Id,MSSubClass,MSZoning,LotFrontage,LotArea,Street,LotShape,LandContour,Utilities,LotConfig,LandSlope,Neighborhood,Condition1,Condition2,BldgType,HouseStyle,OverallQual,OverallCond,YearBuilt,YearRemodAdd,RoofStyle,RoofMatl,Exterior1st,Exterior2nd,MasVnrType,MasVnrArea,ExterQual,ExterCond,Foundation,BsmtQual,BsmtCond,BsmtExposure,BsmtFinType1,BsmtFinSF1,BsmtFinType2,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,Heating,HeatingQC,CentralAir,Electrical,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,KitchenQual,TotRmsAbvGrd,Functional,Fireplaces,FireplaceQu,GarageType,GarageYrBlt,GarageFinish,GarageCars,GarageArea,GarageQual,GarageCond,PavedDrive,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,MiscVal,MoSold,YrSold,SaleType,SaleCondition,GrLivAndBsmtArea,GardenArea,BathsAboveGrd
966,1.1884157301913822,0.3616257365990325,-0.143339975395261,0.22324961034368535,0.050745515034704446,-0.7229447160289365,-0.0907066725399477,0.029272820655592523,0.0047466987806186614,-0.21828471549869374,-0.018393465978873626,-1.0415893983278128,0.10609152301391138,0.1329441805824071,1.2408448769508467,-0.09816720947061619,0.22195980229987713,-1.1238113438032775,-1.0918258258846643,-0.5067164640105983,-0.13530939070093034,0.9193495287781435,0.9618247350366018,-0.770043326007478,-0.835334040238044,1.0203637932032803,0.325225678520597,1.0457143617521643,0.6127857500457828,0.08753069311790107,-0.6091602450841446,0.38911777682577775,-1.362384900213461,0.3276101991855924,-0.3446358881802271,0.6231244123672346,-0.5949808791120331,0.1426395876471705,0.8786095755488093,0.26008014515006656,0.26013046011528834,-1.1045323630190778,1.156081470651647,-0.11245795677181211,0.08300997828752715,-0.8392094461965668,-0.24679557497894128,0.7843043175132861,1.2287930048213882,0.15590628035509943,-0.22244082403774193,0.7109444090680848,0.8926158816411021,0.24382753428064946,0.5861704103935265,1.2458257415151426,0.5650603629254562,-1.0434446855390163,1.4251747182206094,0.3147834264283746,-0.3251721877799696,0.2879727589458768,0.29933557027209895,0.2893872259859977,-0.9625047205345926,0.9093425899484553,-0.41130099194928826,-0.11753289414719566,-0.30431877323608597,-0.06471493512341032,-0.09053301858405544,0.2637319324393358,-0.6217444404327266,2.096239321556235,1.336574641583315,-0.3110524882606521,0.21173547922987232,1.3261797832234148
1308,0.15273613842601408,0.3616257365990325,-0.3927854534993412,-0.2388070813848699,0.050745515034704446,-0.7229447160289365,-0.0907066725399477,0.029272820655592523,0.0047466987806186614,-0.21828471549869374,0.6636245741266596,0.249892997900303,0.10609152301391138,0.1329441805824071,-0.2807370823967534,-0.8284812264239917,0.22195980229987713,-0.6949610938834744,-0.4106271573026493,-0.5067164640105983,-0.13530939070093034,0.9193495287781435,0.9618247350366018,-0.770043326007478,-0.835334040238044,-0.7245628692585518,-1.7851276132130536,1.0457143617521643,0.6127857500457828,2.4110727286112863,-0.6091602450841446,-0.22672173988493843,0.8173130735813569,0.3276101991855924,-0.3446358881802271,-0.5524988826941678,-0.1157410582302307,0.1426395876471705,0.8786095755488093,0.26008014515006656,0.26013046011528834,-0.368083829229371,-0.8538088486868134,-0.11245795677181211,-1.124163551898128,1.0789835736813,-0.24679557497894128,-1.04783056819775,-0.753569190802067,0.15590628035509943,-0.22244082403774193,-0.8071233602034381,-0.952650224123159,0.24382753428064946,-0.9558274259570118,-0.9533548117690183,-1.0565379267475972,-0.8091610652565151,-0.8334468162185651,0.3147834264283746,0.07641784455748894,0.2879727589458768,0.29933557027209895,0.2893872259859977,-0.9625047205345926,0.8534443074844649,-0.41130099194928826,-0.11753289414719566,-0.30431877323608597,-0.06471493512341032,-0.09053301858405544,-0.48032337453927315,0.8880216851917371,-0.007203571551739434,0.18869289057646824,-0.7300337456222582,-0.1283119004708002,-1.2048299991376121
172,0.15273613842601408,0.3616257365990325,2.713772647567602,2.4722107205114052,0.050745515034704446,1.0073819813517968,-0.0907066725399477,0.029272820655592523,-1.3812893451600248,-0.21828471549869374,-0.5299069960580236,0.249892997900303,0.10609152301391138,0.1329441805824071,-0.2807370823967534,-0.09816720947061619,0.22195980229987713,0.45963573282368775,1.3410265619082464,1.5772442048780597,-0.13530939070093034,0.5358494396306894,0.2596926784598826,2.2380188973260817,1.0843833907146903,-0.7245628692585518,0.325225678520597,-0.6553920094546988,-0.6721940633356785,2.4110727286112863,2.173756963227254,-0.8425612565956546,0.7187965437698728,0.3276101991855924,-0.3446358881802271,-0.035714553618069966,0.08402705408377163,0.1426395876471705,-2.25328050860483,0.26008014515006656,0.26013046011528834,1.2220067356311655,-0.8538088486868134,-0.11245795677181211,0.41400702116109056,1.0789835736813,-0.24679557497894128,-1.04783056819775,-0.753569190802067,0.15590628035509943,-0.22244082403774193,-0.8071233602034381,0.2775271797196817,0.24382753428064946,2.1281682467440644,1.2458257415151426,0.5650603629254562,0.563071567826706,1.4251747182206094,0.3147834264283746,0.2923045838806516,0.2879727589458768,0.29933557027209895,-1.7345904982753524,1.0961675558849873,0.8384142127839449,-0.41130099194928826,-0.11753289414719566,-0.30431877323608597,-0.06471493512341032,-0.09053301858405544,-0.48032337453927315,1.642904748003969,-0.007203571551739434,0.18869289057646824,0.2942715056259186,2.5227247365376644,-1.2048299991376121
418,-0.10618375951532798,0.3616257365990325,0.7926324331656455,1.7717228741935465,0.050745515034704446,1.0073819813517968,-0.0907066725399477,0.029272820655592523,0.0047466987806186614,-0.21828471549869374,1.0046335941794264,-2.3330717945559285,0.10609152301391138,0.1329441805824071,1.2408448769508467,-0.09816720947061619,0.22195980229987713,1.7461864825830968,1.6816258961992538,1.5772442048780597,-0.13530939070093034,-0.998150916959127,-1.1445714346935558,-0.770043326007478,-0.835334040238044,-0.7245628692585518,0.325225678520597,-1.5059451950581304,0.6127857500457828,0.08753069311790107,-0.6091602450841446,-0.8425612565956546,1.0987315151237376,0.3276101991855924,-0.3446358881802271,-0.5587202305046141,0.6997422511295207,-4.241650895823759,-1.2093171472202835,-3.844968632353688,-1.9257139817167714,0.6399950923622396,1.2581156881437139,-0.11245795677181211,1.821907749262828,1.0789835736813,-0.24679557497894128,0.7843043175132861,1.2287930048213882,1.378044102199101,-0.22244082403774193,-0.8071233602034381,2.122793285483943,0.24382753428064946,0.5861704103935265,1.2458257415151426,-1.0565379267475972,1.8683660236863555,-0.8334468162185651,1.691813546534523,1.7216201692162725,0.2879727589458768,0.29933557027209895,-3.7585682225367023,-0.9625047205345926,-1.0788577234339851,-0.41130099194928826,-0.11753289414719566,-0.30431877323608597,-0.06471493512341032,-0.09053301858405544,1.7518425463965537,-0.6217444404327266,-0.007203571551739434,0.18869289057646824,1.598873817786771,1.670821044164788,1.3261797832234148
838,-0.36510365745667006,-2.1828252293507875,-3.0312666263353893,-3.207987979034796,0.050745515034704446,-0.7229447160289365,-0.0907066725399477,0.029272820655592523,0.0047466987806186614,-0.21828471549869374,-0.35940248603164027,0.249892997900303,0.10609152301391138,-1.3746170128180901,1.2408448769508467,-0.09816720947061619,0.22195980229987713,-0.0351914786222389,0.6111708455703732,-0.5067164640105983,-0.13530939070093034,-0.2311507386642188,-0.09137334982847706,0.7339877856593018,1.1598381497666195,-0.7245628692585518,0.325225678520597,-0.6553920094546988,-0.6721940633356785,0.08753069311790107,-0.6091602450841446,-0.8425612565956546,0.33653899189503816,0.3276101991855924,-0.3446358881802271,-0.8698546566646748,-1.3569287095257434,0.1426395876471705,-1.2093171472202835,0.26008014515006656,0.26013046011528834,-2.6439625853613355,1.0942776907252445,-0.11245795677181211,-1.1331279370801655,1.0789835736813,-0.24679557497894128,-1.04783056819775,1.2287930048213882,-1.066231541488902,-0.22244082403774193,-0.8071233602034381,-0.952650224123159,0.24382753428064946,-0.9558274259570118,-0.9533548117690183,-1.0565379267475972,0.0610352386499178,-0.8334468162185651,-1.062246693677774,-0.9522904081527781,0.2879727589458768,0.29933557027209895,0.2893872259859977,-0.9625047205345926,-1.0788577234339851,-0.41130099194928826,-0.11753289414719566,-0.30431877323608597,-0.06471493512341032,-0.09053301858405544,1.7518425463965537,0.13313862237950522,-0.007203571551739434,0.18869289057646824,-1.604916232132921,-3.0228905355747018,0.060674892042901295
807,0.41165603636735615,0.3616257365990325,0.3224020571922704,0.12819239762053383,0.050745515034704446,-0.7229447160289365,-0.0907066725399477,0.029272820655592523,0.0047466987806186614,-0.21828471549869374,-0.5299069960580236,0.249892997900303,0.10609152301391138,0.1329441805824071,0.4800538972770466,-0.8284812264239917,0.22195980229987713,0.0967624444300082,0.805799036593806,-0.5067164640105983,-0.13530939070093034,0.9193495287781435,0.9618247350366018,-0.770043326007478,-0.835334040238044,-0.7245628692585518,0.325225678520597,1.0457143617521643,-0.6721940633356785,0.08753069311790107,1.246117893790121,-0.22672173988493843,0.4417270792714055,-1.477336558591632,2.902359426137799,-1.1041032096584,-0.13823138969312918,0.1426395876471705,-0.16535378583573715,0.26008014515006656,0.26013046011528834,-0.39980893702460785,-0.8538088486868134,-0.11245795677181211,-1.1541462267974882,-0.8392094461965668,-0.24679557497894128,0.7843043175132861,-0.753569190802067,0.15590628035509943,-0.22244082403774193,-0.8071233602034381,-0.33756152220173863,0.24382753428064946,-0.9558274259570118,-0.9533548117690183,0.5650603629254562,0.19491159309706133,1.4251747182206094,-1.062246693677774,-0.3675752412405511,0.2879727589458768,0.29933557027209895,0.2893872259859977,0.7229744483052744,-1.0788577234339851,-0.41130099194928826,-0.11753289414719566,-0.30431877323608597,-0.06471493512341032,-0.09053301858405544,1.3798148929072491,-1.3766275032449584,-0.007203571551739434,0.18869289057646824,-0.7609077072544467,0.2149197014496208,0.060674892042901295
883,1.1884157301913822,0.3616257365990325,0.04788734231132454,0.10527644159308884,0.050745515034704446,1.0073819813517968,-0.0907066725399477,0.029272820655592523,-1.3812893451600248,-0.21828471549869374,-0.018393465978873626,0.249892997900303,0.10609152301391138,0.1329441805824071,1.2408448769508467,-0.09816720947061619,0.22195980229987713,-0.6289841323573508,-0.31331306179093293,-0.5067164640105983,-0.13530939070093034,0.9193495287781435,0.9618247350366018,-0.770043326007478,-0.835334040238044,-0.7245628692585518,0.325225678520597,1.0457143617521643,0.6127857500457828,0.08753069311790107,-0.6091602450841446,0.38911777682577775,-1.362384900213461,0.3276101991855924,-0.3446358881802271,0.6645696931266148,-0.5354441259230394,0.1426395876471705,-0.16535378583573715,0.26008014515006656,0.26013046011528834,-1.0054417650406107,1.176614573442824,-0.11245795677181211,0.2967459481500486,-0.8392094461965668,-0.24679557497894128,0.7843043175132861,1.2287930048213882,0.15590628035509943,-0.22244082403774193,-0.8071233602034381,0.2775271797196817,0.24382753428064946,0.5861704103935265,0.5127655570870889,1.375859507761983,-0.5748774449740139,0.29586395100102214,0.3147834264283746,-0.34399633251004996,0.2879727589458768,0.29933557027209895,0.2893872259859977,1.2501697779561864,0.632708537932571,-0.41130099194928826,-0.11753289414719566,-0.30431877323608597,-0.06471493512341032,-0.09053301858405544,2.1238701998858582,0.8880216851917371,-0.007203571551739434,0.18869289057646824,-0.12910112506912458,0.0741479528510534,1.3261797832234148
1360,0.15273613842601408,0.3616257365990325,2.3406869583881575,1.1899643687596548,0.050745515034704446,-0.7229447160289365,-0.0907066725399477,0.029272820655592523,4.162854830602549,-0.21828471549869374,1.8571561443113431,0.249892997900303,0.10609152301391138,0.1329441805824071,-0.2807370823967534,2.09277484138951,0.22195980229987713,-1.1238113438032775,-1.0431687781288062,1.5772442048780597,-0.13530939070093034,0.9193495287781435,0.9618247350366018,0.7339877856593018,0.9572164594393249,1.0203637932032803,0.325225678520597,1.0457143617521643,1.8977655634272441,0.08753069311790107,1.246117893790121,1.0049572935364939,1.2819367548239995,0.3276101991855924,-0.3446358881802271,0.16244869336223894,1.8920714710432203,0.1426395876471705,0.8786095755488093,0.26008014515006656,0.26013046011528834,1.7663103958828346,-0.8538088486868134,-0.11245795677181211,0.9569906948032971,1.0789835736813,-0.24679557497894128,0.7843043175132861,-0.753569190802067,0.15590628035509943,-0.22244082403774193,2.2290121783396075,0.8926158816411021,0.24382753428064946,0.5861704103935265,1.2458257415151426,0.5650603629254562,-1.0434446855390163,1.4251747182206094,1.691813546534523,1.3338193619258656,0.2879727589458768,0.29933557027209895,0.2893872259859977,1.0707131839621737,0.6876512898652845,-0.41130099194928826,-0.11753289414719566,-0.30431877323608597,-0.06471493512341032,-0.09053301858405544,1.0077872394179448,-1.3766275032449584,-0.007203571551739434,0.18869289057646824,1.568051314275207,1.1169215900124234,0.060674892042901295
638,-1.4007832492220382,-2.1828252293507875,-0.9327600913774159,-0.8109718233439401,0.050745515034704446,-0.7229447160289365,-0.0907066725399477,0.029272820655592523,0.0047466987806186614,-0.21828471549869374,-1.3824295461899403,0.249892997900303,0.10609152301391138,-4.389739399619084,-1.8023190417443533,-0.8284812264239917,-2.626930846999661,0.6245781366389966,1.5843118006875374,-0.5067164640105983,-0.13530939070093034,-0.998150916959127,-0.7935054064051963,-0.770043326007478,-0.835334040238044,-0.7245628692585518,0.325225678520597,-0.6553920094546988,-0.6721940633356785,0.08753069311790107,-0.6091602450841446,0.38911777682577775,-1.362384900213461,0.3276101991855924,-0.3446358881802271,0.6694970762104402,-0.528333101291869,0.1426395876471705,-1.2093171472202835,0.26008014515006656,-1.9257139817167714,-0.993765999302582,1.1196449242551678,-0.11245795677181211,-0.12017687726016428,-0.8392094461965668,-0.24679557497894128,0.7843043175132861,-0.753569190802067,0.15590628035509943,4.335644833437396,0.7109444090680848,0.2775271797196817,0.24382753428064946,-0.9558274259570118,-0.9533548117690183,1.375859507761983,0.7304170108856355,-0.8334468162185651,-1.062246693677774,-0.9927843503662593,0.2879727589458768,0.29933557027209895,0.2893872259859977,-0.9625047205345926,-1.0788577234339851,-0.41130099194928826,-0.11753289414719566,-0.30431877323608597,-0.06471493512341032,-0.09053301858405544,1.7518425463965537,0.8880216851917371,-0.007203571551739434,0.18869289057646824,-0.4079412119736744,-0.7723248710408711,0.060674892042901295
424,1.1884157301913822,0.3616257365990325,0.5410495090456825,0.015138736102105064,0.050745515034704446,-0.7229447160289365,-0.0907066725399477,0.029272820655592523,0.0047466987806186614,-0.21828471549869374,1.6866516342849598,0.249892997900303,0.10609152301391138,0.1329441805824071,1.2408448769508467,1.3624608244361347,0.22195980229987713,-0.8599034976987833,-0.6052553483260822,-0.5067164640105983,-0.13530939070093034,0.9193495287781435,0.9618247350366018,0.7339877856593018,1.3660804209324366,1.0203637932032803,0.325225678520597,1.0457143617521643,0.6127857500457828,0.08753069311790107,-0.6091602450841446,1.0049572935364939,1.0041339298400525,0.3276101991855924,-0.3446358881802271,0.05939090338832134,0.9036740681603419,0.1426395876471705,-0.16535378583573715,0.26008014515006656,0.26013046011528834,0.8568079376227816,1.244938228911246,-0.11245795677181211,1.828969153103561,1.0789835736813,-0.24679557497894128,0.7843043175132861,1.2287930048213882,1.378044102199101,-0.22244082403774193,0.7109444090680848,0.8926158816411021,0.24382753428064946,0.5861704103935265,0.5127655570870889,0.5650603629254562,-0.7756919766447292,1.4251747182206094,1.691813546534523,1.0225545314189242,0.2879727589458768,0.29933557027209895,0.2893872259859977,-0.9625047205345926,0.8680272045823874,-0.41130099194928826,-0.11753289414719566,-0.30431877323608597,-0.06471493512341032,-0.09053301858405544,-0.10829572104996867,0.13313862237950522,-0.007203571551739434,0.18869289057646824,1.693708513073868,-0.2452283263680804,1.3261797832234148
728,0.15273613842601408,0.3616257365990325,-0.1922652669894418,-0.4295849833714467,0.050745515034704446,-0.7229447160289365,-0.0907066725399477,0.029272820655592523,0.0047466987806186614,-0.21828471549869374,0.6636245741266596,0.249892997900303,0.10609152301391138,0.1329441805824071,-0.2807370823967534,0.6321468074827592,0.22195980229987713,-1.1238113438032775,-0.9945117303729479,-0.5067164640105983,-0.13530939070093034,0.9193495287781435,0.9618247350366018,2.2380188973260817,1.0111089560103033,1.0203637932032803,0.325225678520597,1.0457143617521643,0.6127857500457828,0.08753069311790107,1.246117893790121,1.0049572935364939,0.7979837370893318,0.3276101991855924,-0.3446358881802271,0.11052761913482873,0.4116156811195879,0.1426395876471705,0.8786095755488093,0.26008014515006656,0.26013046011528834,0.3120401336038579,-0.8538088486868134,-0.11245795677181211,-0.474831356865998,1.0789835736813,-0.24679557497894128,0.7843043175132861,-0.753569190802067,-1.066231541488902,-0.22244082403774193,0.7109444090680848,-0.33756152220173863,0.24382753428064946,-0.9558274259570118,-0.9533548117690183,0.5650603629254562,-1.0434446855390163,0.29586395100102214,0.3147834264283746,0.7485519025983698,0.2879727589458768,0.29933557027209895,0.2893872259859977,0.9453403198195354,-1.0788577234339851,-0.41130099194928826,-0.11753289414719566,-0.30431877323608597,-0.06471493512341032,-0.09053301858405544,-1.5964063350071864,0.8880216851917371,-0.007203571551739434,0.18869289057646824,-0.04620658455286633,-0.36359023896367365,0.060674892042901295
968,0.15273613842601408,0.3616257365990325,0.04788734231132454,-0.40961266559200493,0.050745515034704446,1.0073819813517968,-0.0907066725399477,0.029272820655592523,0.0047466987806186614,-0.21828471549869374,-0.5299069960580236,0.249892997900303,0.10609152301391138,0.1329441805824071,-0.2807370823967534,-0.8284812264239917,0.22195980229987713,0.558601175112873,1.486997705175821,1.5772442048780597,-0.13530939070093034,-0.998150916959127,-0.7935054064051963,0.7339877856593018,1.1502153020824526,-0.7245628692585518,0.325225678520597,-0.6553920094546988,-0.6721940633356785,0.08753069311790107,-0.6091602450841446,-0.22672173988493843,0.9431570124944018,0.3276101991855924,-0.3446358881802271,-0.7101393550879632,0.12343618716022828,0.1426395876471705,-1.2093171472202835,0.26008014515006656,0.26013046011528834,-0.04529664273649589,-0.8538088486868134,-0.11245795677181211,-0.817561443384475,1.0789835736813,-0.24679557497894128,-1.04783056819775,-0.753569190802067,0.15590628035509943,-0.22244082403774193,-0.8071233602034381,-0.33756152220173863,0.24382753428064946,-0.9558274259570118,-0.9533548117690183,0.5650603629254562,0.6634788336620637,-0.8334468162185651,-1.062246693677774,-0.9725095870071645,0.2879727589458768,0.29933557027209895,0.2893872259859977,-0.9625047205345926,-1.0788577234339851,-0.41130099194928826,-0.11753289414719566,-0.30431877323608597,-0.06471493512341032,-0.09053301858405544,0.2637319324393358,0.13313862237950522,-0.007203571551739434,0.18869289057646824,-0.4107837448328326,-0.3117658971232873,-1.2048299991376121
377,-0.6240235553980121,0.3616257365990325,-0.5485999350635431,-0.06114667584197619,0.050745515034704446,1.0073819813517968,-0.0907066725399477,0.029272820655592523,2.7768187866619054,-0.21828471549869374,0.6636245741266596,0.249892997900303,0.10609152301391138,0.1329441805824071,-1.0415280620705534,-0.8284812264239917,0.22195980229987713,-0.8599034976987833,-0.6052553483260822,-0.5067164640105983,-0.13530939070093034,0.9193495287781435,0.9618247350366018,-0.770043326007478,-0.835334040238044,1.0203637932032803,0.325225678520597,1.0457143617521643,0.6127857500457828,0.08753069311790107,1.246117893790121,1.0049572935364939,0.2826809768223583,0.3276101991855924,-0.3446358881802271,0.24092682703413665,-0.38987322370291294,0.1426395876471705,0.8786095755488093,0.26008014515006656,0.26013046011528834,-0.6180460306506007,-0.8538088486868134,-0.11245795677181211,-1.3596672981170719,-0.8392094461965668,-0.24679557497894128,-1.04783056819775,-0.753569190802067,-1.066231541488902,-0.22244082403774193,-0.8071233602034381,-0.952650224123159,0.24382753428064946,-0.9558274259570118,-0.9533548117690183,-1.0565379267475972,-0.842630153868301,-0.8334468162185651,0.3147834264283746,0.5047056333522537,0.2879727589458768,0.29933557027209895,0.2893872259859977,-0.9625047205345926,-1.0788577234339851,-0.41130099194928826,-0.11753289414719566,-0.30431877323608597,-0.06471493512341032,-0.09053301858405544,0.2637319324393358,-1.3766275032449584,-0.007203571551739434,0.18869289057646824,-1.0434441193161132,0.05177559855857874,-1.2048299991376121
525,1.1884157301913822,0.3616257365990325,1.1505562082580971,0.49900917277678297,0.050745515034704446,1.0073819813517968,-0.0907066725399477,0.029272820655592523,0.0047466987806186614,-0.21828471549869374,1.6866516342849598,0.249892997900303,0.10609152301391138,0.1329441805824071,1.2408448769508467,0.6321468074827592,0.22195980229987713,-0.8269150169357214,-0.6052553483260822,-0.5067164640105983,-0.13530939070093034,0.9193495287781435,0.9618247350366018,0.7339877856593018,1.4030653642642843,1.0203637932032803,0.325225678520597,1.0457143617521643,0.6127857500457828,0.08753069311790107,-0.6091602450841446,1.0049572935364939,0.7935282333247722,0.3276101991855924,-0.3446358881802271,0.4081519509756919,0.7182556204888313,0.1426395876471705,0.8786095755488093,0.26008014515006656,0.26013046011528834,0.6690969516813859,1.2220071117267148,-0.11245795677181211,1.5440493868028762,1.0789835736813,-0.24679557497894128,0.7843043175132861,1.2287930048213882,0.15590628035509943,-0.22244082403774193,0.7109444090680848,0.8926158816411021,0.24382753428064946,0.5861704103935265,0.5127655570870889,0.5650603629254562,-0.7422228880329433,1.4251747182206094,1.691813546534523,1.5987147257319971,0.2879727589458768,0.29933557027209895,0.2893872259859977,1.137458147849188,0.822908338104664,-0.41130099194928826,-0.11753289414719566,-0.30431877323608597,-0.06471493512341032,-0.09053301858405544,0.6357595859286402,-0.6217444404327266,-0.007203571551739434,0.18869289057646824,1.3986191880545187,0.3276641301441417,1.3261797832234148
439,-2.1775429430460647,0.3616257365990325,-1.5432917975156786,-1.4562378485699632,0.050745515034704446,-0.7229447160289365,-0.0907066725399477,0.029272820655592523,0.0047466987806186614,-0.21828471549869374,1.0046335941794264,0.249892997900303,0.10609152301391138,0.1329441805824071,-0.2807370823967534,-0.8284812264239917,0.22195980229987713,1.9111288863984057,-0.8485405871053733,-0.5067164640105983,-0.13530939070093034,-1.7651510952540352,-1.1445714346935558,-0.770043326007478,-0.835334040238044,-0.7245628692585518,0.325225678520597,1.0457143617521643,-0.6721940633356785,0.08753069311790107,-0.6091602450841446,-2.074240290017087,0.3910608526273097,0.3276101991855924,-0.3446358881802271,-1.2378524609396715,-1.475406045449943,0.1426395876471705,-1.2093171472202835,-3.844968632353688,0.26013046011528834,-1.4861517530306936,-0.8538088486868134,-0.11245795677181211,-2.1647690364271712,-0.8392094461965668,-0.24679557497894128,-1.04783056819775,-0.753569190802067,-1.066231541488902,-0.22244082403774193,0.7109444090680848,-1.5677389260445793,0.24382753428064946,0.5861704103935265,1.2458257415151426,-1.0565379267475972,-0.5414083563622281,-0.8334468162185651,-1.062246693677774,-0.5198182539079282,1.6070009254116968,0.29933557027209895,-1.7345904982753524,-0.9625047205345926,-1.0788577234339851,2.415316576688578,-0.11753289414719566,-0.30431877323608597,-0.06471493512341032,-0.09053301858405544,-1.224378681517882,-0.6217444404327266,-0.007203571551739434,0.18869289057646824,-2.3173716157525153,-1.1247854099161445,-1.2048299991376121
1260,0.15273613842601408,0.3616257365990325,-0.143339975395261,0.12819239762053383,0.050745515034704446,-0.7229447160289365,-0.0907066725399477,0.029272820655592523,1.390782742721262,-0.21828471549869374,-0.5299069960580236,0.249892997900303,0.10609152301391138,0.1329441805824071,-0.2807370823967534,-0.09816720947061619,0.22195980229987713,0.0967624444300082,0.805799036593806,-0.5067164640105983,-0.13530939070093034,-0.2311507386642188,-0.09137334982847706,-0.770043326007478,-0.835334040238044,-0.7245628692585518,0.325225678520597,-0.6553920094546988,0.6127857500457828,0.08753069311790107,-0.6091602450841446,-0.22672173988493843,0.6817912310249247,-2.379809937480244,2.9023381895930203,-1.737737674517475,0.02679054349772438,0.1426395876471705,-0.16535378583573715,0.26008014515006656,0.26013046011528834,-0.17262868824546937,-0.8538088486868134,-0.11245795677181211,-0.9388455771651522,1.0789835736813,-0.24679557497894128,-1.04783056819775,1.2287930048213882,0.15590628035509943,-0.22244082403774193,-0.8071233602034381,-0.33756152220173863,0.24382753428064946,-0.9558274259570118,-0.9533548117690183,0.5650603629254562,0.19491159309706133,-0.8334468162185651,0.3147834264283746,-0.014659268808092697,0.2879727589458768,0.29933557027209895,0.2893872259859977,1.0465453994592402,-1.0788577234339851,-0.41130099194928826,-0.11753289414719566,3.285919152402659,-0.06471493512341032,-0.09053301858405544,0.2637319324393358,0.13313862237950522,-0.007203571551739434,0.18869289057646824,-0.5378435049626084,0.2010230811161638,0.060674892042901295
151,0.15273613842601408,0.3616257365990325,2.046589158098624,0.2458101718598868,0.050745515034704446,-0.7229447160289365,-0.0907066725399477,0.029272820655592523,-1.3812893451600248,-0.21828471549869374,0.6636245741266596,0.249892997900303,0.10609152301391138,0.1329441805824071,-0.2807370823967534,-0.8284812264239917,0.22195980229987713,-0.13415692091142423,0.46519970230279856,-0.5067164640105983,-0.13530939070093034,-0.2311507386642188,-0.09137334982847706,-0.770043326007478,-0.835334040238044,-0.7245628692585518,0.325225678520597,-0.6553920094546988,-0.6721940633356785,0.08753069311790107,1.246117893790121,-0.8425612565956546,0.7908435529358248,0.3276101991855924,-0.3446358881802271,-0.5248316849328288,-0.1630418559838739,0.1426395876471705,-1.2093171472202835,0.26008014515006656,0.26013046011528834,-0.4350984141577812,-0.8538088486868134,-0.11245795677181211,-1.1874657851973391,-0.8392094461965668,-0.24679557497894128,-1.04783056819775,1.2287930048213882,0.15590628035509943,-0.22244082403774193,-0.8071233602034381,-0.952650224123159,0.24382753428064946,-0.9558274259570118,-0.9533548117690183,0.5650603629254562,-0.03937202718543985,-0.8334468162185651,0.3147834264283746,-0.10644715686243503,0.2879727589458768,0.29933557027209895,0.2893872259859977,-0.9625047205345926,-1.0788577234339851,-0.41130099194928826,-0.11753289414719566,-0.30431877323608597,-0.06471493512341032,-0.09053301858405544,-1.968433988496491,-0.6217444404327266,-0.007203571551739434,0.18869289057646824,-0.7951459798584951,0.327309467090402,0.060674892042901295
1460,0.15273613842601408,0.3616257365990325,0.3224020571922704,0.16522596359559083,0.050745515034704446,-0.7229447160289365,-0.0907066725399477,0.029272820655592523,0.0047466987806186614,-0.21828471549869374,-1.0414205261371736,0.249892997900303,0.10609152301391138,0.1329441805824071,-0.2807370823967534,-0.8284812264239917,0.22195980229987713,0.2287163674822553,1.000427227617239,-0.5067164640105983,-0.13530939070093034,-0.2311507386642188,-0.09137334982847706,-0.770043326007478,-0.835334040238044,1.0203637932032803,0.325225678520597,-0.6553920094546988,-0.6721940633356785,0.08753069311790107,-0.6091602450841446,-0.8425612565956546,0.887332219323004,-2.379809937480244,2.9021913668834056,-0.9395091984108905,0.4623216986667151,0.1426395876471705,-0.16535378583573715,0.26008014515006656,0.26013046011528834,0.37174369353346925,-0.8538088486868134,-0.11245795677181211,-0.41722552700215704,1.0789835736813,-0.24679557497894128,-1.04783056819775,1.2287930048213882,0.15590628035509943,-0.22244082403774193,-0.8071233602034381,-0.33756152220173863,0.24382753428064946,-0.9558274259570118,-0.9533548117690183,0.5650603629254562,0.3287879475442049,1.4251747182206094,-1.062246693677774,-0.8919566566281419,0.2879727589458768,0.29933557027209895,0.2893872259859977,1.4830098417604203,0.8821889786341528,-0.41130099194928826,-0.11753289414719566,-0.30431877323608597,-0.06471493512341032,-0.09053301858405544,-0.10829572104996867,0.13313862237950522,-0.007203571551739434,0.18869289057646824,0.015879738434870824,0.19819478376882946,0.060674892042901295
